team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,37,102,11,35,16,19,15,35,27,6,6,10,32
ATLANTA HAWKS,240,35,86,5,26,27,35,13,40,23,4,9,11,20
HOUSTON ROCKETS,240,30,84,6,22,12,24,13,38,16,10,6,24,28
GOLDEN STATE WARRIORS,240,39,91,10,25,16,24,15,38,26,10,7,15,22
DALLAS MAVERICKS,240,25,84,4,18,16,26,9,24,16,5,0,12,25
OKLAHOMA CITY THUNDER,240,36,80,12,35,24,28,14,42,23,7,6,18,25
INDIANA PACERS,240,34,79,11,21,21,29,9,29,19,11,8,13,25
TORONTO RAPTORS,240,30,79,4,19,26,38,20,32,17,6,5,19,27
