team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,31,75,3,20,27,33,11,34,12,7,8,12,23
LOS ANGELES CLIPPERS,240,38,87,9,21,14,23,15,35,28,9,5,11,23
DENVER NUGGETS,240,37,86,6,16,17,24,7,31,21,15,5,10,27
SAN ANTONIO SPURS,240,35,68,11,22,29,37,4,43,24,7,5,19,19
