team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW ORLEANS PELICANS,240,42,79,12,30,20,23,8,39,27,5,8,18,19
DETROIT PISTONS,240,43,98,9,29,13,24,17,30,28,8,5,10,22
CHARLOTTE HORNETS,240,42,87,12,34,23,27,6,36,19,11,4,12,17
NEW YORK KNICKS,240,44,93,13,26,6,7,8,33,28,5,2,17,25
UTAH JAZZ,240,37,85,9,29,14,19,9,29,23,8,4,14,15
SAN ANTONIO SPURS,240,47,89,5,14,11,12,10,36,26,7,7,11,15
MILWAUKEE BUCKS,240,36,87,15,39,17,20,9,36,22,6,7,11,13
TORONTO RAPTORS,240,39,94,15,44,6,7,11,34,24,6,11,11,21
