team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,40,82,8,15,10,12,13,35,19,10,9,20,19
CHICAGO BULLS,240,35,99,3,9,12,16,25,27,18,12,4,14,14
PORTLAND TRAIL BLAZERS,240,39,77,6,16,11,16,8,21,27,8,2,14,16
LOS ANGELES CLIPPERS,240,41,71,8,13,15,19,10,28,28,8,3,20,16
ATLANTA HAWKS,240,25,71,3,14,22,29,7,23,11,2,3,9,18
MIAMI HEAT,240,37,79,3,12,15,20,13,39,15,3,7,11,19
NEW ORLEANS HORNETS,240,34,78,9,27,14,19,14,34,18,7,7,17,19
UTAH JAZZ,240,33,87,7,14,14,16,14,29,23,6,1,13,21
