team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,39,92,11,29,10,19,14,30,32,10,6,14,24
CLEVELAND CAVALIERS,240,36,77,9,28,29,35,8,43,15,10,2,16,19
OKLAHOMA CITY THUNDER,265,39,101,8,24,27,30,13,37,17,6,4,10,24
PHOENIX SUNS,265,48,97,9,26,12,21,10,42,21,4,9,13,24
