team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,39,97,10,31,18,21,10,30,26,7,6,9,19
GOLDEN STATE WARRIORS,240,43,91,11,31,21,24,16,39,27,8,8,12,22
CHARLOTTE HORNETS,240,27,84,7,22,12,12,3,33,14,4,1,7,14
MIAMI HEAT,240,43,89,9,24,11,16,10,48,24,2,8,9,16
INDIANA PACERS,240,34,73,9,19,7,8,5,33,12,5,5,13,17
TORONTO RAPTORS,240,34,89,8,24,13,17,18,31,21,7,7,8,12
