team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,37,77,9,23,8,14,8,35,22,7,11,10,19
ATLANTA HAWKS,240,30,84,11,31,17,17,9,32,22,8,4,12,18
MIAMI HEAT,240,36,83,9,18,17,20,6,33,26,8,7,6,25
CHARLOTTE BOBCATS,240,27,65,7,18,24,33,4,34,21,3,8,14,18
SAN ANTONIO SPURS,240,44,81,6,18,14,17,10,26,26,14,4,14,20
DALLAS MAVERICKS,240,42,82,9,23,16,19,10,25,25,4,6,16,19
OKLAHOMA CITY THUNDER,265,33,90,8,28,18,20,20,38,14,8,11,21,22
MEMPHIS GRIZZLIES,265,35,94,6,20,13,23,18,31,19,13,4,13,19
