team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW ORLEANS HORNETS,240,27,69,4,11,20,32,9,27,14,6,5,16,22
LOS ANGELES LAKERS,240,34,76,4,11,15,22,13,31,20,8,8,13,20
DENVER NUGGETS,240,27,69,7,16,28,37,5,26,12,7,1,11,21
OKLAHOMA CITY THUNDER,240,36,82,10,30,24,28,17,37,19,6,3,15,26
MEMPHIS GRIZZLIES,240,35,88,3,14,14,20,11,36,17,9,7,14,25
SAN ANTONIO SPURS,240,32,73,7,17,22,32,10,38,21,9,8,18,23
