team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHOENIX SUNS,240,35,74,12,23,17,26,7,33,21,7,8,14,22
PORTLAND TRAIL BLAZERS,240,30,79,11,23,19,24,9,26,22,7,5,10,21
DALLAS MAVERICKS,240,35,80,5,20,12,15,11,29,15,4,4,11,27
SAN ANTONIO SPURS,240,37,78,4,12,19,31,12,31,23,7,4,8,17
