team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,34,79,6,11,17,22,10,28,18,7,2,11,24
MIAMI HEAT,240,34,75,7,16,27,36,12,32,15,6,9,10,22
MEMPHIS GRIZZLIES,240,35,79,4,11,28,34,13,25,19,8,7,16,23
OKLAHOMA CITY THUNDER,240,38,72,8,14,27,33,7,27,17,11,5,16,27
