team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,38,91,9,25,19,22,15,39,18,4,4,6,19
ATLANTA HAWKS,240,37,98,13,38,11,14,16,36,27,3,6,11,18
MEMPHIS GRIZZLIES,240,33,73,3,12,17,22,7,30,24,13,0,15,16
GOLDEN STATE WARRIORS,240,39,77,13,28,10,15,7,32,26,13,2,15,20
