team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,38,84,12,29,15,24,11,34,17,9,7,11,18
BOSTON CELTICS,240,36,82,5,19,18,21,9,36,20,6,5,15,23
CHICAGO BULLS,290,40,89,14,33,19,24,12,38,25,11,6,16,20
MILWAUKEE BUCKS,290,43,102,6,19,14,25,17,33,24,11,7,12,20
GOLDEN STATE WARRIORS,265,42,104,14,41,25,30,22,29,24,4,6,10,22
NEW ORLEANS PELICANS,265,46,90,6,21,21,26,13,34,25,7,8,14,28
