team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,38,80,14,33,11,16,10,35,22,11,10,21,23
MEMPHIS GRIZZLIES,240,33,88,4,18,14,18,17,32,24,8,4,16,17
ATLANTA HAWKS,240,41,87,9,19,15,19,10,27,30,8,5,13,20
WASHINGTON WIZARDS,240,38,85,12,26,13,17,10,31,21,5,8,16,19
