team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHARLOTTE BOBCATS,240,34,79,6,21,16,20,8,23,22,6,1,14,18
ATLANTA HAWKS,240,43,75,14,29,13,23,7,34,28,8,3,13,14
LOS ANGELES LAKERS,240,35,84,12,37,25,29,12,32,13,4,4,13,21
NEW YORK KNICKS,240,42,79,12,25,20,30,4,29,25,10,2,6,20
SAN ANTONIO SPURS,240,33,72,6,19,18,25,7,31,23,8,2,19,11
PORTLAND TRAIL BLAZERS,240,40,88,7,27,11,12,9,31,19,11,5,14,19
