team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,41,82,5,18,15,19,18,44,21,8,3,19,22
INDIANA PACERS,240,30,77,6,15,13,22,4,19,19,8,5,11,20
LOS ANGELES CLIPPERS,240,38,88,12,27,16,20,12,32,21,7,4,17,28
OKLAHOMA CITY THUNDER,240,33,77,7,17,32,36,7,37,14,9,5,12,21
