team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,33,80,0,14,32,41,16,19,15,9,2,10,27
CHICAGO BULLS,240,43,71,5,13,19,32,9,27,27,4,4,15,33
SAN ANTONIO SPURS,240,38,79,9,21,12,15,7,32,28,11,3,18,21
LOS ANGELES CLIPPERS,240,38,82,4,13,8,16,10,30,26,10,6,17,18
TORONTO RAPTORS,240,39,85,9,21,21,29,17,25,19,3,3,14,26
SACRAMENTO KINGS,240,42,88,5,12,22,27,16,24,15,5,4,11,24
