team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,45,78,15,27,26,35,9,33,28,10,5,14,27
DALLAS MAVERICKS,240,36,76,6,23,24,35,6,23,24,9,3,12,27
GOLDEN STATE WARRIORS,240,34,79,6,25,22,29,8,35,23,6,6,14,23
HOUSTON ROCKETS,240,36,92,11,36,14,23,16,36,18,9,4,16,24
TORONTO RAPTORS,240,39,94,10,31,13,16,15,30,18,6,4,11,27
INDIANA PACERS,240,26,68,6,22,27,33,9,29,16,3,6,16,18
