team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ATLANTA HAWKS,240,38,80,9,27,16,24,9,29,25,9,2,15,16
MEMPHIS GRIZZLIES,240,43,83,6,15,16,20,8,32,26,13,6,11,17
CLEVELAND CAVALIERS,240,31,80,7,21,11,23,6,26,23,6,3,14,23
SACRAMENTO KINGS,240,42,81,15,30,25,30,12,38,21,6,8,15,23
MINNESOTA TIMBERWOLVES,240,33,93,5,17,15,18,16,24,17,16,6,10,13
SAN ANTONIO SPURS,240,42,74,9,13,11,14,7,39,31,6,10,20,19
