team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,39,85,3,14,16,22,12,33,22,6,4,9,21
CHARLOTTE BOBCATS,240,38,79,4,11,20,26,9,31,21,6,3,8,17
DALLAS MAVERICKS,240,26,73,7,22,18,22,9,32,16,5,9,14,17
CHICAGO BULLS,240,31,84,7,16,13,16,17,34,15,8,7,13,22
LOS ANGELES CLIPPERS,240,35,81,9,26,14,21,15,27,18,4,3,15,17
PORTLAND TRAIL BLAZERS,240,44,78,7,16,13,19,8,29,21,8,5,7,20
