team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,265,36,91,1,15,15,20,15,40,13,6,7,11,12
BOSTON CELTICS,265,38,97,6,19,5,5,12,33,22,7,5,9,21
GOLDEN STATE WARRIORS,240,41,79,13,25,14,22,6,35,22,8,14,17,23
DENVER NUGGETS,240,37,85,9,24,18,27,8,31,28,7,1,13,20
HOUSTON ROCKETS,240,42,86,8,16,4,6,12,32,26,7,2,11,12
PHOENIX SUNS,240,35,74,9,27,10,16,5,26,25,6,3,13,13
OKLAHOMA CITY THUNDER,240,37,77,7,18,20,26,12,28,13,6,17,23,24
SACRAMENTO KINGS,240,40,99,7,20,19,26,17,29,21,13,4,12,19
