team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,36,77,7,16,20,29,8,33,23,7,7,14,22
LOS ANGELES CLIPPERS,240,28,82,4,21,23,31,15,33,17,7,3,16,23
GOLDEN STATE WARRIORS,240,36,89,5,20,6,13,15,27,27,11,4,17,26
LOS ANGELES LAKERS,240,39,88,6,19,23,30,18,38,25,9,5,20,18
MIAMI HEAT,240,36,67,5,16,24,34,5,35,29,10,6,8,21
NEW JERSEY NETS,240,30,85,3,14,15,23,19,24,16,5,0,15,19
UTAH JAZZ,240,44,83,7,11,25,30,8,34,32,6,3,15,25
OKLAHOMA CITY THUNDER,240,32,80,5,20,30,34,7,31,10,9,5,14,27
