team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MINNESOTA TIMBERWOLVES,240,34,94,5,28,19,24,12,31,21,16,5,17,15
CLEVELAND CAVALIERS,240,39,85,5,16,10,11,11,38,22,10,12,23,24
HOUSTON ROCKETS,240,41,82,7,25,29,43,13,33,21,7,3,15,22
LOS ANGELES CLIPPERS,240,49,94,15,38,24,28,9,29,33,7,7,10,29
BOSTON CELTICS,240,33,70,7,20,15,18,4,28,14,9,6,17,21
MEMPHIS GRIZZLIES,240,36,74,5,15,18,22,9,27,23,6,2,18,19
GOLDEN STATE WARRIORS,240,41,92,15,38,13,20,13,41,28,18,7,22,24
PHILADELPHIA 76ERS,240,31,88,5,25,23,37,14,38,19,9,3,24,18
