team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,33,72,9,25,29,33,7,36,25,5,5,15,22
LOS ANGELES CLIPPERS,240,40,95,6,21,12,20,12,29,26,9,3,9,27
INDIANA PACERS,240,37,72,2,10,17,25,5,33,18,6,4,11,23
WASHINGTON WIZARDS,240,31,79,2,18,16,20,9,31,17,4,3,11,23
