team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,32,80,9,22,19,24,3,27,19,9,4,12,20
GOLDEN STATE WARRIORS,240,44,81,10,22,15,22,10,41,32,6,6,15,18
MIAMI HEAT,240,35,77,12,26,21,31,9,32,25,4,6,16,25
PHILADELPHIA 76ERS,240,45,95,18,28,22,29,17,33,34,9,4,10,23
NEW ORLEANS PELICANS,240,41,86,8,24,7,10,7,42,26,8,12,14,17
PORTLAND TRAIL BLAZERS,240,37,98,12,39,9,12,15,37,17,10,6,12,15
WASHINGTON WIZARDS,240,41,86,8,21,16,18,6,29,29,11,3,13,21
TORONTO RAPTORS,240,41,77,16,30,16,20,5,33,26,6,7,17,18
