team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,35,80,5,15,18,24,8,32,18,4,3,9,24
CHICAGO BULLS,240,40,83,5,11,16,24,11,38,22,1,6,8,21
UTAH JAZZ,240,41,85,5,18,16,20,15,46,29,10,3,20,23
GOLDEN STATE WARRIORS,240,32,84,7,23,23,28,6,29,20,11,4,14,19
SACRAMENTO KINGS,240,43,90,5,16,9,14,15,26,27,10,3,12,21
LOS ANGELES LAKERS,240,41,83,7,20,17,21,14,25,24,2,5,16,15
DENVER NUGGETS,240,41,97,6,21,13,21,12,22,15,7,5,6,26
PHOENIX SUNS,240,43,80,14,24,23,34,14,38,23,3,7,11,22
