team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,40,79,9,21,15,21,13,28,27,9,2,20,26
BOSTON CELTICS,240,36,72,11,18,23,27,6,23,23,8,2,17,22
LOS ANGELES LAKERS,240,39,83,6,20,14,22,7,34,24,9,3,14,15
DETROIT PISTONS,240,41,92,5,14,10,15,10,37,26,10,8,14,18
MIAMI HEAT,240,40,75,3,12,17,23,7,27,19,10,4,12,23
TORONTO RAPTORS,240,28,75,4,18,25,32,14,24,15,10,3,15,24
