team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,32,67,11,21,34,40,8,28,15,11,5,16,28
BROOKLYN NETS,240,33,75,10,25,22,31,12,26,25,10,1,19,26
DENVER NUGGETS,240,35,82,8,29,27,30,13,30,20,10,4,19,26
LOS ANGELES CLIPPERS,240,44,83,9,24,20,30,7,34,29,11,4,15,21
