team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,41,77,16,36,22,32,7,29,25,14,5,19,23
NEW YORK KNICKS,240,37,80,11,26,11,21,10,28,22,12,1,21,22
MIAMI HEAT,240,29,77,3,14,22,30,10,32,15,6,7,9,13
PORTLAND TRAIL BLAZERS,240,40,95,8,27,11,15,15,35,19,5,6,7,21
CHARLOTTE HORNETS,240,42,88,4,16,15,22,9,37,21,5,3,8,18
TORONTO RAPTORS,240,33,83,10,31,19,25,8,34,20,2,7,14,21
