team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,35,75,13,33,20,25,12,29,14,5,11,17,28
CLEVELAND CAVALIERS,240,38,79,9,25,20,25,6,30,18,7,4,10,19
BOSTON CELTICS,265,41,91,10,38,9,14,9,40,19,9,7,13,20
PHILADELPHIA 76ERS,265,38,97,9,30,13,18,13,37,23,8,5,14,14
