team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,40,81,7,21,19,26,11,41,16,5,7,21,23
NEW YORK KNICKS,240,38,87,7,23,21,24,9,32,23,10,4,13,19
BOSTON CELTICS,240,35,74,12,26,12,18,6,26,22,7,4,14,30
ORLANDO MAGIC,240,32,73,6,20,26,40,17,30,8,4,7,16,19
DALLAS MAVERICKS,240,41,82,5,16,19,23,8,26,21,6,5,9,26
PHOENIX SUNS,240,40,73,9,15,23,31,9,28,23,3,3,15,19
