team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,39,89,10,26,17,20,8,35,22,5,5,12,22
CLEVELAND CAVALIERS,240,39,85,14,34,24,29,7,39,26,8,4,12,18
HOUSTON ROCKETS,240,40,87,22,50,24,27,7,42,30,13,5,14,25
SAN ANTONIO SPURS,240,31,84,9,29,28,36,11,34,19,10,2,15,18
