team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ATLANTA HAWKS,265,37,99,12,42,9,13,12,37,18,8,6,14,20
BOSTON CELTICS,265,40,94,11,33,13,19,12,40,25,7,7,14,19
CLEVELAND CAVALIERS,240,36,86,13,36,15,17,10,31,16,6,1,5,22
DETROIT PISTONS,240,37,76,10,24,14,21,7,35,22,3,4,9,18
GOLDEN STATE WARRIORS,240,46,89,21,40,8,16,7,36,38,10,2,16,26
HOUSTON ROCKETS,240,33,78,5,27,23,38,9,35,18,11,3,18,20
SAN ANTONIO SPURS,240,40,81,10,22,26,31,13,28,21,8,6,10,21
MEMPHIS GRIZZLIES,240,35,78,5,13,20,27,14,23,18,6,5,17,29
