team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BROOKLYN NETS,240,35,78,8,26,13,18,8,41,23,6,5,16,21
ATLANTA HAWKS,240,35,90,12,31,14,19,8,33,27,11,7,8,18
SAN ANTONIO SPURS,265,42,91,8,25,19,26,10,38,26,8,6,9,31
LOS ANGELES CLIPPERS,265,39,92,9,29,20,37,16,39,23,5,6,11,20
PORTLAND TRAIL BLAZERS,240,30,77,6,20,16,18,11,31,11,4,8,13,13
MEMPHIS GRIZZLIES,240,38,89,8,16,13,14,12,29,19,9,7,5,19
