team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,40,78,9,19,15,18,7,36,30,8,2,18,31
CLEVELAND CAVALIERS,240,28,70,4,21,26,38,6,26,17,9,5,15,16
SAN ANTONIO SPURS,240,38,83,4,19,22,31,9,29,18,8,5,11,25
PHOENIX SUNS,240,41,79,7,20,22,29,7,37,16,4,2,16,26
