team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,35,91,10,38,19,29,18,31,16,7,7,13,27
HOUSTON ROCKETS,240,33,82,6,37,33,39,10,37,13,7,6,12,23
UTAH JAZZ,240,35,81,13,36,13,16,7,36,25,10,4,12,24
LOS ANGELES CLIPPERS,240,29,69,10,23,24,29,3,31,16,7,2,13,20
MEMPHIS GRIZZLIES,240,37,72,9,22,20,22,8,23,22,7,1,9,20
SAN ANTONIO SPURS,240,42,80,14,28,18,22,10,24,23,7,2,7,17
