team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,36,76,4,19,22,27,13,23,18,8,4,26,33
LOS ANGELES CLIPPERS,240,47,83,12,25,32,35,9,25,29,15,5,13,22
MEMPHIS GRIZZLIES,265,43,87,4,10,21,24,12,35,30,5,3,9,20
OKLAHOMA CITY THUNDER,265,37,93,9,30,22,25,16,33,20,6,10,8,22
