team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,36,79,4,15,17,23,9,23,19,3,5,13,24
CLEVELAND CAVALIERS,240,50,84,12,26,16,20,6,31,29,9,5,10,21
BOSTON CELTICS,240,31,75,11,32,19,26,6,36,16,4,10,15,28
PHILADELPHIA 76ERS,240,38,94,7,26,20,26,16,37,24,6,3,8,23
