team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,45,82,8,21,20,24,3,30,32,9,5,10,20
DENVER NUGGETS,240,48,80,14,28,20,24,2,30,36,3,2,13,20
MINNESOTA TIMBERWOLVES,240,46,101,6,20,15,18,13,30,25,9,3,10,15
GOLDEN STATE WARRIORS,240,48,89,21,37,9,15,11,36,37,9,8,15,17
SACRAMENTO KINGS,240,38,81,5,12,8,14,5,33,17,3,6,13,21
MIAMI HEAT,240,31,82,12,34,14,18,7,39,19,8,4,13,19
WASHINGTON WIZARDS,240,42,86,16,35,12,16,12,27,25,10,2,23,25
OKLAHOMA CITY THUNDER,240,45,87,9,27,22,29,13,27,18,16,6,14,15
