team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,27,67,4,21,29,39,3,30,19,6,5,17,27
BOSTON CELTICS,240,34,76,1,14,28,40,9,38,19,10,8,12,31
PHOENIX SUNS,240,37,81,10,24,23,28,8,29,22,9,6,12,24
SAN ANTONIO SPURS,240,35,75,4,11,27,36,7,35,20,9,4,16,21
