team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHOENIX SUNS,240,37,81,7,25,21,27,12,34,19,7,6,19,16
MILWAUKEE BUCKS,240,37,88,3,20,19,22,13,31,22,9,5,17,21
DETROIT PISTONS,240,41,87,3,19,20,28,15,30,19,10,3,14,28
SAN ANTONIO SPURS,240,36,79,9,21,23,34,13,28,24,6,6,17,21
