team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHICAGO BULLS,240,28,72,9,20,23,27,10,32,20,7,9,15,20
INDIANA PACERS,240,33,87,1,10,17,18,15,27,11,10,6,11,20
MIAMI HEAT,240,36,79,4,12,24,30,20,30,19,3,8,12,12
PHILADELPHIA 76ERS,240,36,82,9,21,13,19,11,23,24,7,5,6,20
DALLAS MAVERICKS,240,35,68,9,22,13,23,7,30,16,4,3,16,22
PORTLAND TRAIL BLAZERS,240,36,75,8,14,17,21,7,30,18,8,6,9,20
