team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,41,81,15,32,11,14,7,40,27,1,8,12,24
MEMPHIS GRIZZLIES,240,34,91,4,16,23,30,12,31,21,7,5,3,16
ATLANTA HAWKS,240,36,84,8,27,14,19,12,35,20,8,6,15,22
WASHINGTON WIZARDS,240,34,93,4,18,19,25,18,37,19,7,4,11,18
