team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BROOKLYN NETS,240,32,72,5,15,16,23,8,26,19,12,4,21,20
CHICAGO BULLS,240,38,73,6,15,14,14,6,28,25,11,7,19,24
TORONTO RAPTORS,265,46,100,8,22,14,18,13,29,28,9,3,16,26
MILWAUKEE BUCKS,265,46,92,5,14,25,30,13,35,32,8,7,14,20
GOLDEN STATE WARRIORS,240,36,86,10,26,15,19,11,24,22,14,3,19,14
PHILADELPHIA 76ERS,240,44,85,12,18,4,9,11,37,29,9,5,23,18
MINNESOTA TIMBERWOLVES,240,34,87,1,12,25,36,14,33,19,8,5,8,17
PORTLAND TRAIL BLAZERS,240,44,90,7,20,14,22,17,38,32,4,7,13,30
