team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,40,83,8,15,14,22,16,35,18,5,1,8,15
DALLAS MAVERICKS,240,31,85,7,19,19,20,14,28,19,7,6,7,18
CHARLOTTE BOBCATS,240,29,66,6,14,13,18,11,25,18,7,6,19,29
ORLANDO MAGIC,240,29,64,10,27,24,35,11,25,17,11,3,14,22
