team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,30,74,2,9,13,19,13,36,16,9,11,12,19
CHICAGO BULLS,240,25,75,6,16,13,17,11,32,19,4,8,11,17
GOLDEN STATE WARRIORS,240,40,85,10,26,13,19,13,29,24,6,1,13,28
LOS ANGELES CLIPPERS,240,37,76,8,20,31,41,12,29,20,10,4,12,21
MEMPHIS GRIZZLIES,265,37,87,7,19,19,26,13,37,21,11,3,9,21
OKLAHOMA CITY THUNDER,265,36,92,12,31,15,19,19,32,24,2,3,17,22
