team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHOENIX SUNS,240,36,77,9,27,20,29,12,28,19,7,8,15,21
LOS ANGELES LAKERS,240,38,91,7,24,20,23,19,30,28,7,10,10,24
