team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,33,79,12,27,16,20,16,37,20,3,8,11,16
CHICAGO BULLS,240,30,80,4,20,9,10,9,23,17,5,6,7,18
HOUSTON ROCKETS,240,37,87,13,32,32,47,15,45,19,8,5,9,22
LOS ANGELES CLIPPERS,240,38,91,7,30,24,32,4,37,19,8,7,8,31
