team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,265,33,84,6,20,15,19,7,32,12,7,2,14,23
MIAMI HEAT,265,36,80,1,15,21,25,6,33,15,9,5,11,15
GOLDEN STATE WARRIORS,265,44,95,17,40,27,33,10,39,22,13,10,14,27
PORTLAND TRAIL BLAZERS,265,43,106,15,39,24,33,18,34,22,8,3,18,29
