team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,47,83,7,24,8,11,6,36,30,5,5,12,17
CHICAGO BULLS,240,34,83,7,19,19,22,9,29,18,7,2,11,13
DALLAS MAVERICKS,240,36,78,13,28,7,9,5,20,24,3,2,14,21
MINNESOTA TIMBERWOLVES,240,40,71,6,16,15,21,9,33,30,11,4,18,24
NEW ORLEANS PELICANS,240,41,84,12,27,16,19,8,31,24,11,7,8,14
NEW YORK KNICKS,240,36,85,11,29,13,16,12,33,17,5,4,14,18
