team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,31,76,8,24,22,34,8,26,17,6,1,13,15
GOLDEN STATE WARRIORS,240,45,91,6,21,15,20,16,37,24,8,5,11,21
PHOENIX SUNS,240,39,91,8,17,16,20,11,35,18,6,4,12,21
INDIANA PACERS,240,38,87,1,15,17,24,14,33,15,2,6,15,23
CLEVELAND CAVALIERS,240,31,87,8,23,16,22,13,23,14,10,2,12,25
NEW YORK KNICKS,240,43,76,12,26,19,28,8,36,21,5,10,16,18
