team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,37,71,12,22,41,46,6,33,33,8,1,16,19
GOLDEN STATE WARRIORS,240,42,85,8,20,25,29,11,29,28,7,3,15,25
SAN ANTONIO SPURS,240,35,82,4,12,15,18,10,32,17,4,6,13,24
LOS ANGELES LAKERS,240,38,87,6,14,19,26,12,33,20,4,7,9,13
NEW ORLEANS HORNETS,240,46,89,9,18,16,19,7,26,21,8,1,10,21
ORLANDO MAGIC,240,45,83,12,26,21,28,6,35,21,6,5,14,18
