team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,43,77,13,31,11,17,4,31,31,6,0,13,21
MIAMI HEAT,240,30,67,6,26,27,31,6,24,11,10,3,12,15
CHICAGO BULLS,240,36,84,5,19,11,16,13,29,23,6,4,14,26
SACRAMENTO KINGS,240,38,74,4,6,23,27,7,33,26,5,4,13,21
