team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,28,73,2,10,23,26,8,27,14,3,3,11,12
CHICAGO BULLS,240,37,78,9,22,14,15,9,35,21,9,5,12,21
PORTLAND TRAIL BLAZERS,240,36,79,8,18,18,19,13,28,24,6,3,10,19
UTAH JAZZ,240,31,74,6,20,19,22,14,27,19,4,6,12,19
