team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,37,82,12,23,20,24,6,31,23,3,6,10,22
BROOKLYN NETS,240,40,80,9,18,22,28,6,35,25,5,3,7,23
ATLANTA HAWKS,240,40,84,8,25,7,10,12,31,25,8,0,17,14
DETROIT PISTONS,240,41,83,11,29,12,17,9,29,26,11,6,11,14
GOLDEN STATE WARRIORS,240,38,85,8,21,26,34,10,33,28,6,1,9,20
LOS ANGELES CLIPPERS,240,36,82,6,22,28,33,10,31,19,4,8,11,24
SAN ANTONIO SPURS,240,37,74,8,18,13,17,8,30,21,11,6,19,19
MIAMI HEAT,240,32,79,5,15,12,12,10,23,11,9,4,18,21
