team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,34,81,7,19,6,12,8,29,23,11,6,13,24
LOS ANGELES LAKERS,240,36,81,8,24,21,33,19,38,23,8,8,16,16
NEW YORK KNICKS,240,37,71,14,27,14,20,6,18,17,8,3,13,25
MIAMI HEAT,240,30,60,8,20,22,27,7,25,18,7,3,19,19
CHICAGO BULLS,240,35,89,5,23,11,16,12,33,21,6,2,7,20
WASHINGTON WIZARDS,240,33,78,6,13,18,26,10,41,22,3,4,10,14
