team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,28,88,5,28,11,12,10,33,16,5,10,14,15
ATLANTA HAWKS,240,32,82,11,29,14,16,3,46,20,7,15,15,16
MEMPHIS GRIZZLIES,240,28,86,2,15,10,18,16,28,14,14,2,13,24
SAN ANTONIO SPURS,240,31,66,9,17,23,28,3,41,19,8,10,17,18
