team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,39,91,6,23,10,12,20,29,31,12,1,14,15
GOLDEN STATE WARRIORS,240,39,77,12,24,10,13,8,28,23,7,6,17,13
SAN ANTONIO SPURS,240,35,85,6,16,13,17,10,28,20,5,5,10,20
LOS ANGELES LAKERS,240,34,80,2,14,18,22,12,32,24,6,5,10,16
MIAMI HEAT,240,36,72,7,16,25,36,9,35,19,6,6,10,27
ORLANDO MAGIC,240,36,85,12,33,16,31,17,27,20,4,0,10,26
