team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,265,37,83,4,14,24,32,17,26,18,10,2,20,30
MIAMI HEAT,265,41,86,5,18,16,25,16,22,24,9,9,20,28
