team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,38,73,3,8,21,26,6,16,22,8,2,11,29
CLEVELAND CAVALIERS,240,40,71,11,24,24,30,13,30,29,3,2,17,24
GOLDEN STATE WARRIORS,240,38,73,17,30,31,36,8,36,31,4,4,19,20
LOS ANGELES CLIPPERS,240,44,88,13,29,16,24,9,26,21,11,2,10,25
SACRAMENTO KINGS,240,43,84,12,23,11,20,9,33,25,3,3,18,27
MIAMI HEAT,240,42,89,7,24,25,33,12,29,25,11,7,7,15
