team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,35,82,12,22,8,14,7,33,21,9,1,16,21
ATLANTA HAWKS,240,37,85,10,29,22,25,11,33,30,10,6,10,16
MEMPHIS GRIZZLIES,240,37,83,5,15,18,20,8,31,19,13,2,13,21
GOLDEN STATE WARRIORS,240,31,74,6,26,22,28,9,36,16,6,3,20,18
