team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,23,77,7,27,17,33,18,28,9,7,4,27,24
DALLAS MAVERICKS,240,41,80,11,32,30,36,9,42,33,14,5,15,25
BROOKLYN NETS,240,39,89,3,16,18,20,7,34,19,5,2,12,22
GOLDEN STATE WARRIORS,240,41,90,11,34,14,21,14,31,30,7,10,10,16
SACRAMENTO KINGS,240,37,77,7,13,29,34,13,31,12,6,5,14,26
MEMPHIS GRIZZLIES,240,39,77,6,9,27,34,8,22,24,9,4,9,25
CHICAGO BULLS,240,37,77,4,15,22,32,13,35,26,7,7,19,18
TORONTO RAPTORS,240,35,89,8,25,15,21,13,25,17,11,7,14,28
