team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,43,89,10,25,13,20,13,33,26,7,6,10,23
LOS ANGELES CLIPPERS,240,40,76,14,27,17,25,7,36,26,6,7,12,21
