team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,31,70,9,30,19,25,11,32,14,7,9,19,25
CHARLOTTE BOBCATS,240,31,74,5,23,19,23,6,27,17,10,5,14,27
ATLANTA HAWKS,240,34,87,3,15,18,25,20,21,16,11,5,12,13
MILWAUKEE BUCKS,240,41,80,10,23,15,16,11,33,23,7,5,13,22
LOS ANGELES LAKERS,240,34,82,4,22,17,28,10,33,19,4,4,11,30
OKLAHOMA CITY THUNDER,240,31,76,6,18,42,48,13,37,15,8,7,8,23
PHOENIX SUNS,240,33,76,6,23,15,21,7,32,17,4,4,11,24
PORTLAND TRAIL BLAZERS,240,35,79,5,14,21,28,12,33,26,4,2,7,20
