team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,37,76,8,23,20,26,11,33,21,3,8,16,21
NEW YORK KNICKS,240,35,81,7,19,18,23,6,24,15,4,4,10,21
MEMPHIS GRIZZLIES,240,35,82,7,19,14,24,8,33,13,5,2,11,22
OKLAHOMA CITY THUNDER,240,33,80,5,15,22,25,7,36,13,2,6,10,22
